myryläin	myyryläinen	1219	1786
myryläinen	myyryläinen	34	1786
myyriläin	myyryläinen	1	1786
myyrylain	myyryläinen	1	1786
myyryläin	myyryläinen	298	1786
myöhänen	myöhänen	1205	1671
myöhäin	myöhänen	463	1671
myöhäinen	myöhänen	3	1671
mågas	mågas	2	2
måtar	måtar	13	13
mäkelainen	mäkelainen	6	138
mäkelain	mäkelainen	15	138
mäkelin	mäkelainen	117	138
mälkiäinen	mälkiäinen	55	1470
mälki	mälkiäinen	272	1470
mälkin	mälkiäinen	5	1470
mälkinen	mälkiäinen	11	1470
mälkiä	mälkiäinen	924	1470
mälkiäin	mälkiäinen	201	1470
mälkäin	mälkiäinen	1	1470
mällkiain	mälkiäinen	1	1470
mäntyjärvi	mäntyjärvi	18	84
mändyjerfwi	mäntyjärvi	1	84
mändyjervi	mäntyjärvi	8	84
mändyjärfvi	mäntyjärvi	5	84
mändyjärvi	mäntyjärvi	52	84
määttänen	määttänen	2529	3727
mätäin	määttänen	1198	3727
mönkkönen	mönkkönen	393	403
mönckoin	mönkkönen	10	403
mölläri	mölläri	37	725
möllar	mölläri	3	725
möllare	mölläri	16	725
mållare	mölläri	0	725
möllaren	mölläri	2	725
möllari	mölläri	4	725
mylleri	mölläri	25	725
myllär	mölläri	69	725
mylläri	mölläri	569	725
mörck	mörck	123	480
mörk	mörck	357	480
nasack	nasack	15	53
nasaki	nasack	2	53
nasak	nasack	11	53
nasac	nasack	3	53
nasaak	nasack	12	53
nasaac	nasack	10	53
naucleer	naucleer	1	103
naucler	naucleer	13	103
naukleer	naucleer	12	103
naukler	naucleer	77	103
naukkarinen	naukkarinen	931	3133
nakarinen	naukkarinen	1	3133
nauckari	naukkarinen	69	3133
nauckarin	naukkarinen	621	3133
nauckarine	naukkarinen	0	3133
nauckarinen	naukkarinen	122	3133
naukar ?$	naukkarinen	0	3133
naukar.	naukkarinen	4	3133
naukari.	naukkarinen	2	3133
naukaria	naukkarinen	0	3133
naukarin	naukkarinen	899	3133
naukarinen	naukkarinen	159	3133
naukarins	naukkarinen	3	3133
naukkarin	naukkarinen	142	3133
nauckärin	naukkarinen	2	3133
nauckar	naukkarinen	4	3133
naukkarisvainaa	naukkarinen	1	3133
nauckarins	naukkarinen	1	3133
nauckarises	naukkarinen	1	3133
nauk.	naukkarinen	0	3133
naukanen	naukkarinen	2	3133
naukaris	naukkarinen	164	3133
naukkain	naukkarinen	3	3133
naukkarine	naukkarinen	0	3133
naukkunen	naukkarinen	0	3133
naukoin	naukkarinen	2	3133
neglick	neglick	163	488
neglik	neglick	38	488
näglich	neglick	0	488
neilick	neglick	19	488
naeglick	neglick	40	488
neglick(alleviivattu)$	neglick	0	488
neglikäin	neglick	0	488
neiglick	neglick	195	488
neiglik	neglick	5	488
neilik	neglick	14	488
nejlick	neglick	12	488
nieglick	neglick	2	488
nenonen	nenonen	1967	3563
nenoin	nenonen	1596	3563
neuvonen	neuvonen	1023	2153
neuvoin	neuvonen	1130	2153
nevalainen	nevalainen	2240	5139
nevalain	nevalainen	2899	5139
nielikäinen	nielikäinen	30	65
nielikäin	nielikäinen	8	65
nielikäins	nielikäinen	0	65
nelikäinen	nielikäinen	1	65
nelikäin	nielikäinen	20	65
nelikain	nielikäinen	4	65
nelikäins	nielikäinen	0	65
neliköin	nielikäinen	2	65
niemeläinen	niemeläinen	93	222
njemeläin	niemeläinen	129	222
nieminen	nieminen	881	881
nikkonen	nikkonen	303	6965
nikotar	nikkonen	27	6965
nikoin	nikkonen	13	6965
nikatar	nikkonen	4	6965
nikkanen	nikkonen	3396	6965
nicoin	nikkonen	4	6965
nickonen	nikkonen	15	6965
nickoinen	nikkonen	15	6965
nickoin	nikkonen	232	6965
nickinen	nikkonen	475	6965
nickainen	nikkonen	51	6965
nickain	nikkonen	1224	6965
nikkoin	nikkonen	52	6965
nikkoine	nikkonen	1	6965
nikkon:	nikkonen	1	6965
nikkain	nikkonen	374	6965
nikkuin	nikkonen	0	6965
nikkun	nikkonen	1	6965
nikkinen	nikkonen	736	6965
nikkin	nikkonen	41	6965
nikulainen	nikulainen	297	1271
niculain	nikulainen	93	1271
nikulain	nikulainen	881	1271
nikuri	nikuri	36	36
niranen	niranen	79	1963
njrain	niranen	87	1963
niråin	niranen	1	1963
nirain	niranen	1174	1963
nijrain	niranen	622	1963
niskakoski	niskakoski	28	38
niskakåski	niskakoski	10	38
niskanen	niskanen	5058	7340
niskain	niskanen	1778	7340
niskainen	niskanen	237	7340
niskatar	niskanen	267	7340
nobesia	nobesia	0	26
nobesi	nobesia	0	26
nobesiae	nobesia	1	26
nobisia	nobesia	0	26
nobisii	nobesia	0	26
nobisius	nobesia	8	26
nobitius	nobesia	1	26
nobesius	nobesia	11	26
nobetii	nobesia	0	26
nobetius	nobesia	5	26
nord	nord	444	444
nordberg	nordberg	2137	2137
nordgren	nordgren	253	253
nordlund	nordlund	1579	1579
nordman	nordman	1745	1748
nordmann	nordman	3	1748
nordqvist	nordqvist	609	609
nordstedt	nordstedt	54	54
nordström	nordström	3047	3444
nordströmin	nordström	12	3444
nordströms	nordström	24	3444
norström	nordström	249	3444
nordstöm	nordström	6	3444
nohrström	nordström	106	3444
nordvall	nordvall	75	78
nordval	nordvall	3	78
norring	norring	378	378
norrman	norrman	138	138
nousiainen	nousiainen	1745	7542
nousiain	nousiainen	4571	7542
nousiain 	nousiainen	0	7542
nousian	nousiainen	15	7542
nousiais	nousiainen	0	7542
nousiaisen	nousiainen	1	7542
nousianen	nousiainen	2	7542
nousijain	nousiainen	4	7542
nousin	nousiainen	144	7542
nousinen	nousiainen	936	7542
nousinens	nousiainen	0	7542
nousioin	nousiainen	1	7542
nousiains	nousiainen	0	7542
nåussiatar	nousiainen	3	7542
nåussiain	nousiainen	8	7542
nåusiain	nousiainen	55	7542
nousitar	nousiainen	1	7542
nousia	nousiainen	32	7542
nousiaisvainaa	nousiainen	1	7542
nous.	nousiainen	1	7542
nousiäin	nousiainen	0	7542
nousiaises	nousiainen	3	7542
nousiinen	nousiainen	12	7542
noussiain	nousiainen	2	7542
noussin	nousiainen	0	7542
noussinen	nousiainen	3	7542
nuosiain$	nousiainen	0	7542
nåusiains	nousiainen	0	7542
nosiainen	nousiainen	2	7542
nummelin	nummelin	1220	1223
nummelinin	nummelin	0	1223
nummelins	nummelin	3	1223
nuora	nuora	1524	1524
nuoras	nuora	0	1524
nuoranen	nuoranen	0	6
nuorain	nuoranen	6	6
nybyggar	nybyggar	28	28
nylander	nylander	1495	1659
nylender	nylander	44	1659
nylandra	nylander	17	1659
nyland	nylander	49	1659
nyländer	nylander	52	1659
nylander(alleviivattu)$	nylander	0	1659
nylanders	nylander	2	1659
nylund	nylund	1998	1998
nymalm	nymalm	162	162
nyman	nyman	7408	7408
nyqvist	nyqvist	518	549
nyquist	nyqvist	31	549
nyrhinen	nyrhinen	330	647
nyrrhinen	nyrhinen	3	647
nyrrhin	nyrhinen	1	647
nyrkin	nyrhinen	1	647
nyrhäin	nyrhinen	1	647
nyrhin	nyrhinen	266	647
nyrhi	nyrhinen	39	647
nyrhhinen	nyrhinen	1	647
nyrhynen	nyrhinen	4	647
nyrhyinen	nyrhinen	1	647
nyrhins	nyrhinen	0	647
näätä	näätä	30	51
näättä	näätä	21	51
oggelvie	oggelvie	2	5
ogilvie	oggelvie	3	5
oinonen	oinonen	2413	4295
oinain	oinonen	10	4295
oinoin	oinonen	1787	4295
oinainen	oinonen	3	4295
oinanen	oinonen	82	4295
ojala	ojala	2950	3098
åjala	ojala	148	3098
ojanperä	ojanperä	482	483
oianperä	ojanperä	1	483
okkonen	okkonen	407	443
okkoin	okkonen	29	443
okkoinen	okkonen	2	443
okkanen	okkonen	5	443
olin	olin	1077	1090
ålin	olin	13	1090
olkkonen	olkkonen	527	1570
olckoin	olkkonen	198	1570
olckonen	olkkonen	86	1570
olkoin	olkkonen	547	1570
olkonen	olkkonen	152	1570
olkoinen	olkkonen	10	1570
olkojn	olkkonen	5	1570
olkain	olkkonen	3	1570
olkkain	olkkonen	3	1570
olkkoin	olkkonen	33	1570
olkkoin, $	olkkonen	0	1570
olkoins	olkkonen	0	1570
olhkonen	olkkonen	1	1570
ollckoin	olkkonen	2	1570
ollokain	olkkonen	3	1570
ollikainen	ollikainen	2115	5535
ollicain	ollikainen	278	5535
ollikain	ollikainen	3063	5535
ollikais	ollikainen	0	5535
ollikaises	ollikainen	0	5535
ollikatar	ollikainen	79	5535
ollonqwist	ollonqwist	2	5
ollenqwist	ollonqwist	2	5
olleqw	ollonqwist	1	5
olsoni	olsoni	148	318
olsonius	olsoni	39	318
olsonia	olsoni	19	318
olsoina	olsoni	1	318
ollsonia	olsoni	1	318
olsoin	olsoni	2	318
olson	olsoni	15	318
olsone	olsoni	0	318
olsoni med fru$	olsoni	0	318
olsson	olsoni	92	318
ollsonius	olsoni	1	318
olvinen	olvinen	27	58
olwitar	olvinen	1	58
olevinen	olvinen	0	58
olevin	olvinen	30	58
olvoinen	olvoinen	0	1
olfvoises	olvoinen	0	1
olfwoinen	olvoinen	1	1
opman	opman	23	152
oppman	opman	128	152
optman	opman	1	152
orava	orava	1903	1956
årawa	orava	53	1956
oravainen	oravainen	210	421
oravain	oravainen	211	421
oriander	oriander	38	47
åriander	oriander	9	47
ariander	oriander	0	47
orraeus	orraeus	52	1187
orreus	orraeus	13	1187
orre	orraeus	1122	1187
ostring	ostring	2	2
ostrings	ostring	0	2
oxman	oxman	608	608
paajanen	paajanen	1558	2322
paaiain	paajanen	1	2322
paajain	paajanen	763	2322
paakkunainen	paakkunainen	321	879
paackunain	paakkunainen	39	879
paakkunain:	paakkunainen	3	879
paakunain	paakkunainen	133	879
paakunainen	paakkunainen	14	879
paakunains	paakkunainen	0	879
packunain	paakkunainen	18	879
pakunain	paakkunainen	318	879
pakunainen	paakkunainen	20	879
paukkunainen	paakkunainen	4	879
paukunain	paakkunainen	1	879
pauckunain	paakkunainen	1	879
pakunnain	paakkunainen	1	879
pakuna	paakkunainen	2	879
pacunainen	paakkunainen	3	879
paakkuna	paakkunainen	0	879
paakkurain	paakkunainen	0	879
paakuna	paakkunainen	0	879
paakunnain	paakkunainen	0	879
pakunains	paakkunainen	0	879
pakunais	paakkunainen	1	879
paavilainen	paavilainen	1541	2793
paavilain	paavilainen	1252	2793
packalin	packalin	130	134
pacchalin	packalin	4	134
pachale'n	packalin	0	134
packolin	packalin	0	134
packale´n$	packalin	0	134
pajanen	pajanen	244	1657
pajain	pajanen	1315	1657
paiain	pajanen	98	1657
paksunen	paksunen	1	450
paxuin	paksunen	1	450
paxu	paksunen	448	450
palander	palander	480	480
palmgren	palmgren	761	761
palmroos	palmroos	309	639
palmros	palmroos	330	639
palmrot	palmrot	52	284
palmroth	palmrot	232	284
paranainen	paranainen	0	364
paranain	paranainen	22	364
parandain	paranainen	324	364
parannain	paranainen	16	364
parannainen	paranainen	2	364
parkkinen	parkkinen	848	962
parkkin	parkkinen	114	962
parkkonen	parkkonen	620	1230
parkoin	parkkonen	499	1230
parkonen	parkkonen	111	1230
partanen	partanen	3696	13172
pardain	partanen	5746	13172
pardainen	partanen	274	13172
pardanen	partanen	3011	13172
pardains	partanen	1	13172
pardais	partanen	8	13172
pardatar	partanen	85	13172
pardiain	partanen	5	13172
pardinen	partanen	74	13172
partain	partanen	272	13172
parviainen	parviainen	2540	3241
parvin	parviainen	148	3241
parwiain	parviainen	145	3241
parf:n	parviainen	9	3241
parfiain	parviainen	4	3241
parfv:n	parviainen	3	3241
parfw:	parviainen	5	3241
parfwiain	parviainen	385	3241
parfwian	parviainen	1	3241
parviaini	parviainen	1	3241
pasanen	pasanen	2957	4750
pasain	pasanen	1620	4750
pasainen	pasanen	173	4750
pekkinen	pekkinen	477	1337
peckinen	pekkinen	203	1337
peckin	pekkinen	329	1337
pecki	pekkinen	328	1337
pelkonen	pelkonen	3118	5318
pelekonen	pelkonen	1	5318
pelgoin	pelkonen	16	5318
pelkoin	pelkonen	2099	5318
pelkoins	pelkonen	0	5318
pellkoin	pelkonen	49	5318
pellkonen	pelkonen	28	5318
pelkkonen	pelkonen	7	5318
peltonen	peltonen	2217	2217
pennanen	pennanen	2900	5314
pennäinen	pennanen	2	5314
pennainen	pennanen	104	5314
pennain	pennanen	2261	5314
penain	pennanen	47	5314
pentikäinen	pentikäinen	826	1574
pentikäin	pentikäinen	748	1574
pentinniemi	pentinniemi	4	10
pendiniemi	pentinniemi	4	10
pendinniemi	pentinniemi	1	10
pendinnjemi	pentinniemi	1	10
penttilä	penttilä	418	1630
bentila	penttilä	3	1630
bengtilä	penttilä	1209	1630
penttinen	penttinen	1616	6562
bengtin	penttinen	2699	6562
benctin	penttinen	2	6562
benctinen	penttinen	1	6562
benggtinen	penttinen	0	6562
bengtinen	penttinen	790	6562
bengtins	penttinen	1	6562
bengtises	penttinen	0	6562
bengtitär	penttinen	4	6562
bengttinen	penttinen	17	6562
bentin	penttinen	145	6562
bentinen	penttinen	54	6562
benttinen	penttinen	6	6562
pentin	penttinen	558	6562
pentinen	penttinen	669	6562
pernänen	pernänen	17	176
pernäin	pernänen	87	176
pernein	pernänen	11	176
pernain	pernänen	55	176
pernaein	pernänen	6	176
perttula	perttula	242	688
bertula	perttula	446	688
pesonen	pesonen	3800	8784
pesos	pesonen	1	8784
peso	pesonen	10	8784
pesojn	pesonen	33	8784
pesoinen	pesonen	233	8784
pesoin	pesonen	4700	8784
pesoins	pesonen	0	8784
pesoises	pesonen	0	8784
pessoin	pesonen	7	8784
pessoins	pesonen	0	8784
pettersson	pettersson	887	887
petäjärvi	petäjärvi	8	46
petäjervi	petäjärvi	2	46
petäjäjervi	petäjärvi	3	46
petäjäjärvi	petäjärvi	33	46
petäjäkangas	petäjäkangas	13	14
petäjäkang	petäjäkangas	1	14
petäjäniemi	petäjäniemi	75	88
petäjänjemi	petäjäniemi	13	88
petärinen	petärinen	1	107
petärin	petärinen	0	107
petarinen	petärinen	12	107
petarin	petärinen	94	107
peuhkurinen	peuhkurinen	180	253
peuchkurin	peuhkurinen	2	253
peuhkin	peuhkurinen	1	253
peuhkurin	peuhkurinen	70	253
piemiläinen	piemiläinen	28	29
piemilä	piemiläinen	1	29
piemilain	piemiläinen	0	29
pietarinen	pietarinen	246	303
pjetarin	pietarinen	57	303
pihlkors	pihlkors	1	4
pilhkors	pihlkors	1	4
pilkors	pihlkors	2	4
pihlman	pihlman	473	514
pihilman	pihlman	0	514
pijhlman	pihlman	9	514
pilman	pihlman	32	514
piikki	piikki	86	507
pijk	piikki	408	507
pijki	piikki	13	507
piiparinen	piiparinen	1145	1389
piipari	piiparinen	154	1389
piiparin	piiparinen	90	1389
piiparins	piiparinen	0	1389
piiranen	piiranen	116	373
piirain	piiranen	257	373
piironen	piironen	543	656
piiroin	piironen	113	656
piitulainen	piitulainen	160	671
pitulain	piitulainen	417	671
piitulain	piitulainen	91	671
piituloinen	piitulainen	1	671
pijtulainen	piitulainen	2	671
piparinen	piparinen	123	895
piparin	piparinen	524	895
pipari	piparinen	180	895
piparins	piparinen	1	895
piparis	piparinen	67	895
pirhonen	pirhonen	1498	3820
pirrhoinen	pirhonen	1	3820
pirrhoin	pirhonen	6	3820
pirhoinen	pirhonen	109	3820
pirhoin	pirhonen	2205	3820
pirhinen	pirhonen	1	3820
pirilä	pirilä	148	167
birilä	pirilä	19	167
pirinen	pirinen	2399	3292
pirin	pirinen	893	3292
pitkänen	pitkänen	7518	17547
pitkäin	pitkänen	7980	17547
pitkäinen	pitkänen	250	17547
pittkain	pitkänen	12	17547
pittkoin	pitkänen	50	17547
pittkojn	pitkänen	1	17547
pitkonen	pitkänen	141	17547
pittkäin	pitkänen	419	17547
pittkäinen	pitkänen	6	17547
pittkäjn	pitkänen	1	17547
pitkoin	pitkänen	170	17547
pitkoinen	pitkänen	3	17547
pitkojn	pitkänen	1	17547
pitköin	pitkänen	4	17547
pitkain	pitkänen	151	17547
pitkaein	pitkänen	2	17547
pitkäins	pitkänen	1	17547
pitkäis	pitkänen	157	17547
pitkäises	pitkänen	6	17547
pitkänä	pitkänen	1	17547
pitkanen	pitkänen	46	17547
pitkkäin	pitkänen	1	17547
pitkkänen	pitkänen	0	17547
pittkänen	pitkänen	120	17547
pitckonen	pitkänen	0	17547
pitcoin	pitkänen	0	17547
pitkko	pitkänen	3	17547
pitkkoin	pitkänen	1	17547
pitko	pitkänen	478	17547
pitkoins	pitkänen	0	17547
pitkois	pitkänen	0	17547
pittko	pitkänen	16	17547
pittkoinen	pitkänen	1	17547
pittkonen	pitkänen	7	17547
piuhari	piuhari	5	6
piuharj	piuhari	1	6
piuharis	piuhari	0	6
pohjalainen	pohjalainen	808	3822
pohjala	pohjalainen	203	3822
pohjolainen	pohjalainen	355	3822
pohjalain	pohjalainen	1803	3822
pohijatar	pohjalainen	1	3822
pohialain	pohjalainen	133	3822
pohjal.	pohjalainen	49	3822
pohjolain	pohjalainen	470	3822
polack	polack	365	506
polac	polack	10	506
polak	polack	54	506
pollack	polack	3	506
pålack	polack	74	506
pollari	pollari	280	496
pollar	pollari	216	496
polojärvi	polojärvi	40	52
polajärvi	polojärvi	2	52
polijärvi	polojärvi	2	52
polojerfvi	polojärvi	1	52
polojervi	polojärvi	3	52
polojärfi	polojärvi	0	52
polvierfvi	polojärvi	1	52
polåjerfvi	polojärvi	1	52
polåjärfvi	polojärvi	2	52
poutiainen	poutiainen	934	2305
poutiain	poutiainen	944	2305
poutin	poutiainen	34	2305
poutinen	poutiainen	392	2305
påutinen	poutiainen	1	2305
presslin	presslin	0	0
procopaea	procopaea	24	60
procopaeus	procopaea	30	60
procopoea	procopaea	6	60
puhakka	puhakka	1144	2498
puhacka	puhakka	1353	2498
puhackka	puhakka	1	2498
pukeroinen	pukeroinen	1	19
pukarain	pukeroinen	9	19
pukeroin	pukeroinen	6	19
pukorain	pukeroinen	1	19
pukerain	pukeroinen	2	19
pulkkinen	pulkkinen	4449	15405
pulkin	pulkkinen	3785	15405
pulkinen	pulkkinen	2436	15405
pulkoin	pulkkinen	23	15405
pulckin	pulkkinen	2060	15405
pulckoin	pulkkinen	10	15405
pullkinen	pulkkinen	68	15405
pullkin	pulkkinen	123	15405
pulkainen	pulkkinen	1	15405
pulkain	pulkkinen	126	15405
pulckinen	pulkkinen	1529	15405
pulkins	pulkkinen	1	15405
pulkitar	pulkkinen	520	15405
pulkkin	pulkkinen	246	15405
pulkkinan	pulkkinen	1	15405
pulkkinens	pulkkinen	2	15405
pullckin	pulkkinen	4	15405
pulkkonen	pulkkinen	13	15405
pulkonen	pulkkinen	7	15405
pulkönen	pulkkinen	1	15405
puolakka	puolakka	789	1220
puolack	puolakka	99	1220
puolacka	puolakka	266	1220
puolak	puolakka	25	1220
puolaka	puolakka	41	1220
puranen	puranen	1670	2977
purain	puranen	1039	2977
purainen	puranen	173	2977
purais	puranen	0	2977
puratar	puranen	95	2977
purtinen	purtinen	23	438
purdin	purtinen	326	438
purdinen	purtinen	89	438
puss	puss	34	34
putkonen	putkonen	1362	3722
puttkoinen	putkonen	3	3722
puttkoin	putkonen	105	3722
putkoinen	putkonen	63	3722
putkoin	putkonen	1748	3722
putkin	putkonen	370	3722
putckoin	putkonen	2	3722
putkoin ?$	putkonen	0	3722
putkoins	putkonen	0	3722
putkois	putkonen	19	3722
putkoises	putkonen	1	3722
putkojn	putkonen	1	3722
putkonan	putkonen	0	3722
putkonens	putkonen	0	3722
puttkonen	putkonen	48	3722
puumalainen	puumalainen	462	1658
puumalain	puumalainen	378	1658
pumalain	puumalainen	790	1658
pumalains	puumalainen	0	1658
pumal.	puumalainen	28	1658
puurtinen	puurtinen	139	485
puurdin	puurtinen	270	485
puurdinen	puurtinen	76	485
pykäläinen	pykäläinen	172	604
pykäläin	pykäläinen	432	604
pylkkänen	pylkkänen	608	3177
pyllköin	pylkkänen	18	3177
pylköin	pylkkänen	320	3177
pylkäin	pylkkänen	919	3177
pylkyin	pylkkänen	8	3177
pylkin	pylkkänen	9	3177
pylcköin	pylkkänen	305	3177
pylckyin	pylkkänen	4	3177
pylckänen	pylkkänen	20	3177
pylkkäin	pylkkänen	322	3177
pylkkäinen	pylkkänen	126	3177
pylkköin	pylkkänen	33	3177
pylkkonen	pylkkänen	2	3177
pylkkönen	pylkkänen	386	3177
pylkkynen	pylkkänen	13	3177
pylkö	pylkkänen	7	3177
pylkoin	pylkkänen	9	3177
pylköins	pylkkänen	0	3177
pylkön	pylkkänen	2	3177
pylkönen	pylkkänen	62	3177
pylkynen	pylkkänen	2	3177
pyllkköin	pylkkänen	2	3177
pynnönen	pynnönen	422	1496
pynnöin	pynnönen	1054	1496
pynnötär	pynnönen	19	1496
pynötär	pynnönen	1	1496
pysing	pysing	164	164
pysing(alleviivattu)$	pysing	0	164
pysing f. oudar$	pysing	0	164
pyykkönen	pyykkönen	773	773
päivinen	päivinen	458	774
päivin	päivinen	316	774
pärnänen	pärnänen	1188	2852
pärrnäinen	pärnänen	1	2852
pärrnäin	pärnänen	1	2852
pärnäis	pärnänen	5	2852
pärnäinen	pärnänen	44	2852
pärnäin	pärnänen	1596	2852
pärnain	pärnänen	17	2852
pääkkönen	pääkkönen	1846	2463
pääkäin	pääkkönen	3	2463
pääkköin	pääkkönen	161	2463
pääkkonen	pääkkönen	11	2463
pääkkynain	pääkkönen	0	2463
pääkkynen	pääkkönen	3	2463
pääköin	pääkkönen	430	2463
pääkonen	pääkkönen	9	2463
pääskynen	pääskynen	31	41
pääskyin	pääskynen	10	41
pöllänen	pöllänen	1578	6591
pöliäin	pöllänen	0	6591
pöllain	pöllänen	6	6591
pöllanen	pöllänen	8	6591
pölläin	pöllänen	2740	6591
pölläinen	pöllänen	93	6591
pölläins	pöllänen	0	6591
pöllöin	pöllänen	492	6591
pöläin	pöllänen	8	6591
pölöin	pöllänen	486	6591
pöllönen	pöllänen	361	6591
pöllöi	pöllänen	2	6591
pöllätär	pöllänen	339	6591
pölloinen	pöllänen	1	6591
pöllaein	pöllänen	5	6591
pölönen	pöllänen	414	6591
pölöinen	pöllänen	4	6591
polla'in	pöllänen	1	6591
polläin	pöllänen	8	6591
pölläis	pöllänen	9	6591
pölläises	pöllänen	0	6591
pollanen	pöllänen	3	6591
pöllänens	pöllänen	1	6591
pölllänen	pöllänen	1	6591
pöllöinen	pöllänen	31	6591
pöllöins	pöllänen	0	6591
pötrönen	pötrönen	99	289
pöttröinen	pötrönen	1	289
pöttröin	pötrönen	94	289
pöttryin	pötrönen	4	289
pöttrijnen	pötrönen	1	289
pötröinen	pötrönen	3	289
pötröin	pötrönen	56	289
pötrytär	pötrönen	1	289
pötryin	pötrönen	4	289
pötroin	pötrönen	1	289
potroin	pötrönen	1	289
potröin	pötrönen	1	289
pötröins	pötrönen	0	289
pötröis	pötrönen	0	289
pötröises	pötrönen	0	289
pötronen	pötrönen	1	289
pöttröis	pötrönen	0	289
pöttrönen	pötrönen	22	289
pöyhönen	pöyhönen	2035	3987
pöyhötär	pöyhönen	112	3987
pöyhötar	pöyhönen	1	3987
pöyhöin	pöyhönen	1830	3987
pöyhiä	pöyhönen	9	3987
pöykiöniemi	pöykiöniemi	3	8
pöykioniemi	pöykiöniemi	0	8
pöykiönjemi	pöykiöniemi	5	8
qvick	qvick	895	1042
quick	qvick	147	1042
qvickroth	qvickroth	5	5
qvintus	qvintus	245	245
qvist	qvist	906	906
raatikainen	raatikainen	714	3783
raadikain	raatikainen	650	3783
raadikainen	raatikainen	226	3783
radik:	raatikainen	77	3783
radikain	raatikainen	1990	3783
radikkain	raatikainen	3	3783
ratikain	raatikainen	123	3783
ratikains	raatikainen	0	3783
rabbe	rabbe	13	13
rahikainen	rahikainen	339	1240
rahikain	rahikainen	893	1240
rahicain	rahikainen	8	1240
rahkonen	rahkonen	1426	2301
rahkoinen	rahkonen	24	2301
rahkon	rahkonen	8	2301
rahkoin	rahkonen	843	2301
rahunen	rahunen	188	628
rahujn	rahunen	1	628
rahuinen	rahunen	44	628
rahuin	rahunen	395	628
ramstadius	ramstadius	128	128
ramstadjus	ramstadius	0	128
ramstedt	ramstedt	380	380
rannanjärvi	rannanjärvi	123	123
rasanen	rasanen	267	720
rasain	rasanen	434	720
rasainen	rasanen	17	720
rasajn	rasanen	2	720
rasmus	rasmus	189	218
rassmus	rasmus	29	218
rautiainen	rautiainen	2667	8518
rautin	rautiainen	47	8518
rautiain	rautiainen	3708	8518
rautia	rautiainen	2095	8518
raufwin	rautiainen	1	8518
ravonius	ravonius	56	56
rebinder	rebinder	27	203
rebender	rebinder	3	203
rehbinder	rebinder	173	203
redsven	redsven	637	765
redsvän	redsven	82	765
reisven	redsven	2	765
reiswän	redsven	5	765
reswän	redsven	10	765
resswän	redsven	1	765
reeswän	redsven	15	765
reeswäm	redsven	1	765
reeswen	redsven	1	765
reesswän	redsven	2	765
reedswän	redsven	2	765
redswan	redsven	1	765
redswaen	redsven	4	765
reddswen	redsven	0	765
redsen	redsven	0	765
redsv.	redsven	0	765
redsväin	redsven	2	765
redsven(alleviivattu)$	redsven	0	765
redsvens	redsven	0	765
reesväns	redsven	0	765
reidsven	redsven	0	765
resväns	redsven	0	765
rehnström	rehnström	87	87
rehuström$	rehnström	0	87
rehunen	rehunen	131	273
rehutar	rehunen	2	273
rehuin	rehunen	140	273
reijonen	reijonen	258	561
reijoinen	reijonen	8	561
reijoin	reijonen	295	561
reinikainen	reinikainen	509	2588
reinikain	reinikainen	2079	2588
remes	remes	1667	1667
renlund	renlund	47	47
rentervall	rentervall	2	33
reutervall	rentervall	31	33
reponen	reponen	945	2595
repoin	reponen	1616	2595
repoinen	reponen	34	2595
ridderberg	ridderberg	0	0
ridderskog	ridderskog	8	8
riikonen	riikonen	2465	4605
riikoi	riikonen	1	4605
rijkoin	riikonen	246	4605
rijkoinen	riikonen	15	4605
rijkonen	riikonen	73	4605
rijkotar	riikonen	2	4605
rikoin	riikonen	569	4605
rikoinen	riikonen	13	4605
rikois	riikonen	1	4605
rikonen	riikonen	91	4605
ricoin	riikonen	37	4605
rjkoin	riikonen	141	4605
riikkonen	riikonen	19	4605
riikoin	riikonen	273	4605
riikoins	riikonen	0	4605
rickonen	riikonen	71	4605
rijgonen	riikonen	8	4605
rijkanen	riikonen	1	4605
rijkitär	riikonen	1	4605
rijkoins	riikonen	0	4605
rijkoises	riikonen	0	4605
rikkonen	riikonen	576	4605
rjkoinen	riikonen	2	4605
rijsberg	rijsberg	24	24
rinkinen	rinkinen	631	1990
ringin	rinkinen	858	1990
ringinen	rinkinen	495	1990
ringins	rinkinen	0	1990
ringises	rinkinen	0	1990
rinkin	rinkinen	6	1990
rinkinens	rinkinen	0	1990
rivander	rivander	35	35
rokkanen	rokkanen	463	2119
råckoinen	rokkanen	3	2119
råckoin	rokkanen	13	2119
råckanen	rokkanen	51	2119
råckain	rokkanen	371	2119
rokoin	rokkanen	22	2119
rokatar	rokkanen	8	2119
rockoin	rokkanen	23	2119
rockainen	rokkanen	7	2119
rockain	rokkanen	445	2119
rocka	rokkanen	713	2119
romar	romar	17	17
ronkainen	ronkainen	414	2341
ronkain	ronkainen	36	2341
rongain	ronkainen	1891	2341
roos	roos	1904	1904
root	root	28	2091
roth	root	678	2091
ruth	root	1217	2091
ruut	root	168	2091
ronaea	ronaea	0	21
ronnaea	ronaea	10	21
ronnaeus	ronaea	1	21
ronnea	ronaea	6	21
ronnàus	ronaea	2	21
ronnäns	ronaea	1	21
ronnäus	ronaea	1	21
rosberg	rosberg	337	337
roschier	roschier	180	180
roschies	roschier	0	180
roseleier	roseleier	0	0
rosenberg	rosenberg	1840	1846
rosenbergin	rosenberg	4	1846
rosenbergs	rosenberg	2	1846
rosenblad	rosenblad	496	509
rosenbladin	rosenblad	11	509
