sigfr.s.	sigfrids	496	14971
sigfr.son	sigfrids	262	14971
sigfrids tochter	sigfrids	1	14971
sigfrids tr.	sigfrids	29	14971
sigfrids s.	sigfrids	45	14971
sigfriedss.	sigfrids	8	14971
sigfrs dr	sigfrids	16	14971
sigfridi	sigfrids	1023	14971
sig dr	sigfrids	1	14971
sigfdsdr	sigfrids	1	14971
sigfredson	sigfrids	464	14971
sigfredsr	sigfrids	1	14971
sigfrerdsdr	sigfrids	1	14971
sigfridsr	sigfrids	5	14971
sigfrss.	sigfrids	49	14971
sigfredsd:	sigfrids	55	14971
sigfresson	sigfrids	19	14971
sigfridstocht.	sigfrids	0	14971
sigfridstr	sigfrids	0	14971
sigfs tr	sigfrids	0	14971
siegf:son	sigfrids	13	14971
siegfr dr	sigfrids	15	14971
siegfreds:sons	sigfrids	1	14971
siegfredsdr	sigfrids	22	14971
siegfredsons	sigfrids	1	14971
siegfredss	sigfrids	1	14971
siegfredsson	sigfrids	38	14971
sigf dr	sigfrids	9	14971
sigfr:sons	sigfrids	1	14971
sigfrdsdr:	sigfrids	1	14971
sigfredssons	sigfrids	6	14971
sigfrids dr:	sigfrids	5	14971
sigfrridss:	sigfrids	1	14971
sigfss:	sigfrids	5	14971
sigfridssson	sigfrids	2	14971
sigfrids t.	sigfrids	1	14971
sigfredd:r	sigfrids	11	14971
sigfreddotter	sigfrids	1	14971
sigfridsdotter	sigfrids	251	14971
sigf:son	sigfrids	29	14971
sigfiedsson	sigfrids	2	14971
sigfrd:d:r	sigfrids	1	14971
sigfridson	sigfrids	112	14971
sigfridssons	sigfrids	1	14971
sigfrieds:	sigfrids	1	14971
sigfriedsd:r	sigfrids	15	14971
sigfrisson	sigfrids	5	14971
sigrfidss:	sigfrids	1	14971
sigf:dt	sigfrids	0	14971
sigfr:dt	sigfrids	0	14971
sigfredzs.	sigfrids	21	14971
sigfrids son	sigfrids	22	14971
sigfirdsdr	sigfrids	0	14971
sigfreds.	sigfrids	43	14971
sigfrsdr	sigfrids	46	14971
sigfidss.	sigfrids	11	14971
sigfr.s:r	sigfrids	1	14971
sigfrds:	sigfrids	2	14971
sigredsson	sigfrids	9	14971
sigfridis	sigfrids	27	14971
sigfridsd:	sigfrids	10	14971
sigfverdsd:	sigfrids	0	14971
sigfreds son	sigfrids	3	14971
sidfrids.	sigfrids	1	14971
sifferson	sigfrids	15	14971
sifrids.	sigfrids	1	14971
sigf:	sigfrids	104	14971
sigfredi	sigfrids	22	14971
sigfredsdotter	sigfrids	84	14971
sigfredzdotter	sigfrids	0	14971
sigfri:dr	sigfrids	0	14971
sigfri:son	sigfrids	0	14971
sigridi	sigfrids	1	14971
sigridson	sigfrids	1	14971
sigfredhsson	sigfrids	17	14971
sigrfridsd:r	sigfrids	0	14971
sigridsd:r	sigfrids	6	14971
zigfredsdr.	sigfrids	0	14971
sigf: son	sigfrids	55	14971
sigfr: s:	sigfrids	1	14971
sigfred	sigfrids	12	14971
siffers	sigfrids	0	14971
siffresd:r	sigfrids	0	14971
sif:dr:	sigfrids	3	14971
sifr:dr	sigfrids	5	14971
sifrs:dr:	sigfrids	1	14971
sifvers dr:	sigfrids	1	14971
sifvers s:	sigfrids	1	14971
sifverss:	sigfrids	3	14971
siph:s:	sigfrids	2	14971
siphers:dr:	sigfrids	1	14971
siphs:s:	sigfrids	1	14971
sifferss:	sigfrids	10	14971
sifredsdr.	sigfrids	43	14971
siffrids:d:r	sigfrids	0	14971
sifreds:s:	sigfrids	1	14971
sifris:	sigfrids	0	14971
siffridsson	sigfrids	2	14971
sifrichsd:r	sigfrids	0	14971
sifrs:	sigfrids	0	14971
sifers dr	sigfrids	1	14971
sifersdr	sigfrids	1	14971
siferss:	sigfrids	2	14971
sifres dr	sigfrids	3	14971
sifress:	sigfrids	2	14971
sgfridsdr$	sigfrids	0	14971
siegfr.son	sigfrids	3	14971
sigdsdr	sigfrids	1	14971
sigf.sson	sigfrids	107	14971
sigfidzson	sigfrids	2	14971
sigfr:sson	sigfrids	44	14971
sigfredhzdr	sigfrids	0	14971
sigfredssn	sigfrids	0	14971
sigfredzson	sigfrids	78	14971
sigfridz.	sigfrids	1	14971
sigfridzdr	sigfrids	27	14971
sigfrädsdr	sigfrids	0	14971
siffesdtr	sigfrids	0	14971
siffridson	sigfrids	4	14971
siffrisdtr	sigfrids	0	14971
siffrison	sigfrids	8	14971
siffrson	sigfrids	1	14971
sigfridsdtr	sigfrids	27	14971
sigfridzdotter	sigfrids	0	14971
sigfridzson	sigfrids	11	14971
sifrintr.	sigfrids	1	14971
sigfredsdtr	sigfrids	10	14971
sigfr.d.	sigfrids	63	14971
sigfreds d:r	sigfrids	7	14971
sigr.d:r	sigfrids	1	14971
zigfr.s.	sigfrids	1	14971
sigdridss.	sigfrids	0	14971
sigfrdss.	sigfrids	2	14971
sigfrids.sn:	sigfrids	0	14971
sigferss:	sigfrids	38	14971
sigfrid barn	sigfrids	0	14971
sifdridsson	sigfrids	1	14971
sifridsdr.	sigfrids	3	14971
sigf:d.	sigfrids	3	14971
sigferdsson	sigfrids	2	14971
sigfersd.	sigfrids	2	14971
sigfidsd:r	sigfrids	2	14971
sigfirdsson	sigfrids	1	14971
sigfreidsson	sigfrids	10	14971
sigfresd.	sigfrids	1	14971
sigridsson	sigfrids	3	14971
siff.d:r	sigfrids	2	14971
siff.ss.	sigfrids	1	14971
sigfreds:n	sigfrids	2	14971
sigredzd:r	sigfrids	0	14971
simons	simons	1072	50682
simon	simons	38	50682
siminsson	simons	3	50682
simdr	simons	302	50682
simonsdr	simons	11654	50682
simonis	simons	2860	50682
simonsson	simons	22955	50682
simonss	simons	711	50682
simson	simons	55	50682
sims	simons	446	50682
sim	simons	23	50682
simonson	simons	1858	50682
simeisdr	simons	0	50682
simånsdr	simons	0	50682
simmsdotter	simons	1	50682
simonp.	simons	1368	50682
simonpoika	simons	197	50682
simonsdotter	simons	1753	50682
simont	simons	0	50682
simontytär	simons	136	50682
sijmonsson	simons	3	50682
simanstr	simons	0	50682
simstr	simons	0	50682
sim tr.	simons	1	50682
sim d.	simons	4	50682
sim dr.	simons	25	50682
sim s.	simons	9	50682
sim.t	simons	1	50682
sim.tr.	simons	28	50682
sim:nis	simons	20	50682
simon.tr.	simons	1	50682
simons s.	simons	247	50682
simons t.	simons	4	50682
simons dr.	simons	1058	50682
simons tr.	simons	201	50682
simonsohn	simons	1	50682
simonsson 	simons	0	50682
sims 	simons	0	50682
sims dr	simons	121	50682
simeons	simons	1	50682
simeons tr.	simons	3	50682
simeonss.	simons	5	50682
simonsrd.	simons	1	50682
simondr	simons	116	50682
simonii	simons	15	50682
simonsson?	simons	3	50682
simsdr	simons	875	50682
simss.	simons	520	50682
simånsson	simons	2	50682
simonssn	simons	74	50682
simonstr	simons	0	50682
simo:ss:	simons	2	50682
simm:dr	simons	0	50682
simonsd:	simons	358	50682
simon dr:	simons	2	50682
simons  dr:	simons	1	50682
simonssons	simons	33	50682
sim:dt	simons	296	50682
simionsdr:	simons	1	50682
simionsson	simons	1	50682
simonssoon	simons	1	50682
simon s.	simons	2	50682
simons:ss.	simons	0	50682
simoni	simons	270	50682
sim ss:	simons	0	50682
simmonsson	simons	3	50682
simnsdr:	simons	0	50682
simonsdrs	simons	14	50682
simssd:r	simons	1	50682
siumans:s:	simons	0	50682
sjmonsson	simons	0	50682
simons son	simons	35	50682
simoness.	simons	0	50682
simosdr	simons	96	50682
sim.s.?	simons	0	50682
sim:is	simons	114	50682
simoninp.	simons	22	50682
simeons:dr?	simons	0	50682
simeonsd:r	simons	4	50682
simo:dr	simons	1	50682
simopnsson	simons	1	50682
sim:d:	simons	86	50682
sim: son	simons	43	50682
simons dtr	simons	3	50682
simons:n	simons	7	50682
simonsdt:	simons	1	50682
simosson	simons	22	50682
simansson	simons	2	50682
simeonsson	simons	12	50682
simonsdtr	simons	330	50682
simonsdåtter	simons	0	50682
simdtr	simons	2	50682
simonzdotter	simons	0	50682
simoninpoika	simons	6	50682
simonint:r	simons	4	50682
simonintytär	simons	14	50682
simonit:r	simons	0	50682
simoins	simons	0	50682
simonijs:	simons	0	50682
sims tr	simons	1	50682
simonanpoika	simons	0	50682
simonanp.	simons	2	50682
simeoninpoika	simons	1	50682
simoms d:r	simons	0	50682
simonssson	simons	9	50682
sim:s:n	simons	3	50682
simond	simons	19	50682
simsonson	simons	0	50682
simsonss:n	simons	1	50682
sim:sson	simons	85	50682
simonp:ka	simons	0	50682
sixtis	sixtis	0	6
sixti:dr	sixtis	6	6
sikstuksenp	sixtis	0	6
sikstuksent:r	sixtis	0	6
sofias	sofias	2	135
sofiastr	sofias	0	135
soph	sofias	5	135
sophiae s.	sofias	1	135
sophias s.	sofias	3	135
sofiasdr:	sofias	5	135
sofiasson	sofias	34	135
sophiand:r	sofias	0	135
sofias d:r	sofias	4	135
sofias s:	sofias	2	135
sofied:r	sofias	2	135
sophia:dt	sofias	0	135
sophia	sofias	14	135
sofia	sofias	40	135
sophiasd:r	sofias	6	135
sophiasson	sofias	2	135
sophiaesson	sofias	0	135
sophiasdotter	sofias	0	135
sophiedåtter	sofias	0	135
sofiant:r	sofias	1	135
soph.dr.	sofias	0	135
sofiass.	sofias	10	135
sofianpoika	sofias	2	135
sophiad:r	sofias	2	135
solomons	solomons	0	2
solom.tr.	solomons	1	2
solom.s.	solomons	1	2
speins	speins	0	13
speins dr:	speins	8	13
speinsdr:	speins	0	13
speinss:	speins	5	13
speinssns	speins	0	13
sspeins dr:	speins	0	13
staphans	staphans	3	7792
tapanin	staphans	0	7792
stephani	staphans	552	7792
staphansson	staphans	237	7792
staphanss	staphans	3	7792
stephansdr	staphans	145	7792
stephansson	staphans	283	7792
stephanss	staphans	5	7792
staffansdr	staphans	685	7792
staffansson	staphans	1925	7792
staffansdotter	staphans	281	7792
staphansdotter	staphans	15	7792
staffanss:	staphans	691	7792
stefananp	staphans	0	7792
stefansson	staphans	157	7792
steffans.	staphans	2	7792
staf:s.	staphans	10	7792
stafans.	staphans	1	7792
stafansson	staphans	10	7792
staff:dr	staphans	381	7792
staff:s.	staphans	120	7792
staff:son	staphans	91	7792
staffans:	staphans	184	7792
stef:dr.	staphans	14	7792
stef:s.	staphans	1	7792
stefansdr.	staphans	27	7792
stefanss:	staphans	23	7792
steff:dr	staphans	15	7792
steff:s.	staphans	2	7792
stepahansdr.	staphans	1	7792
steph.s.	staphans	213	7792
steph:dr	staphans	87	7792
steph:son	staphans	16	7792
stephan	staphans	5	7792
stephans:	staphans	59	7792
stephstr	staphans	0	7792
stehs dr	staphans	1	7792
steohans s:	staphans	1	7792
step:dr	staphans	5	7792
stepani	staphans	3	7792
steph dr.	staphans	3	7792
steph s.	staphans	1	7792
steph.tr.	staphans	49	7792
steph:t:	staphans	1	7792
steph:ni	staphans	14	7792
stephani dr.	staphans	2	7792
stephans s.	staphans	63	7792
stephans t:	staphans	3	7792
stephans tr.	staphans	62	7792
stephans dr.	staphans	15	7792
stephs 	staphans	0	7792
stephs dr	staphans	24	7792
stephss.	staphans	29	7792
staph.s.	staphans	24	7792
steffani	staphans	14	7792
steph.	staphans	118	7792
staf.dr	staphans	4	7792
staffanson	staphans	133	7792
stefani dr	staphans	1	7792
steff.ss	staphans	1	7792
stephaindr	staphans	2	7792
stephanson	staphans	11	7792
stephensdr	staphans	2	7792
slaphansdr.	staphans	1	7792
staphansdr:	staphans	34	7792
srephanss:	staphans	1	7792
srephansson	staphans	1	7792
stefans	staphans	1	7792
stefftr	staphans	0	7792
steffans:s	staphans	3	7792
staffanssons	staphans	2	7792
steffansdr	staphans	53	7792
steffansson	staphans	72	7792
seph.tr.	staphans	3	7792
seph.s.	staphans	7	7792
seph.t.	staphans	1	7792
seph:dr	staphans	1	7792
sephanss:	staphans	2	7792
sephansson	staphans	1	7792
slefanss:	staphans	2	7792
slephans dr.	staphans	1	7792
slephs	staphans	1	7792
staff tr	staphans	0	7792
staffabss.	staphans	1	7792
staffans t:	staphans	1	7792
staffans t:r	staphans	1	7792
stefans t:r	staphans	1	7792
steph. t.	staphans	1	7792
stephan tr.	staphans	3	7792
stephant:r	staphans	1	7792
stepohs dr	staphans	1	7792
steps	staphans	43	7792
staffss:	staphans	42	7792
stafss.	staphans	7	7792
staph.ss.	staphans	83	7792
steph:nis	staphans	0	7792
steff.son	staphans	5	7792
stafanss:	staphans	7	7792
staph:d:r	staphans	42	7792
staphan:d:r	staphans	0	7792
staphansdrs	staphans	0	7792
staphanssons	staphans	0	7792
stephanssons	staphans	0	7792
sataffans.$	staphans	0	7792
staffansdrs	staphans	1	7792
staffsdr	staphans	23	7792
steffsdr	staphans	1	7792
stafansd:r	staphans	5	7792
stafanson	staphans	1	7792
step. dr	staphans	0	7792
stephabss.	staphans	1	7792
stephanidr	staphans	24	7792
stephanis:	staphans	8	7792
stephnasdr	staphans	0	7792
steffansdotter	staphans	12	7792
staffansd:	staphans	9	7792
tapanintytär	staphans	15	7792
staffans dr	staphans	46	7792
stapf:s:	staphans	0	7792
staph:son	staphans	6	7792
staphanson	staphans	28	7792
staffänsson	staphans	0	7792
stafsson	staphans	1	7792
stefanidr	staphans	6	7792
stefanison	staphans	2	7792
staffansdtr	staphans	49	7792
stefansdtr	staphans	110	7792
stephansdotter	staphans	5	7792
stephansdtr	staphans	14	7792
stephdtr	staphans	1	7792
stefainp	staphans	0	7792
stefaninp	staphans	0	7792
stefaninpoika	staphans	1	7792
stefanint:r	staphans	0	7792
stefanintytär	staphans	7	7792
stefansdotter	staphans	17	7792
st.dr.	staphans	0	7792
staff. dr.	staphans	7	7792
staff.d.	staphans	10	7792
staff.sson	staphans	0	7792
staffamsd:r	staphans	0	7792
staffamss.	staphans	0	7792
stefani	staphans	22	7792
steph:i s.	staphans	0	7792
staff.	staphans	41	7792
staffansn	staphans	15	7792
staffanssn:	staphans	1	7792
staffsn:	staphans	0	7792
staffssn:	staphans	0	7792
stafos	staphans	2	7792
stapdr:	staphans	0	7792
staphain:	staphans	0	7792
stff:s:	staphans	1	7792
stffss:	staphans	3	7792
staf. s.	staphans	0	7792
staf:	staphans	5	7792
stafanin p:	staphans	0	7792
staffan	staphans	10	7792
staffani	staphans	5	7792
staffanin d:	staphans	0	7792
staffanin p:	staphans	0	7792
staffansdo	staphans	0	7792
stafsdr.	staphans	9	7792
stapfdr:	staphans	0	7792
staph:sdr:	staphans	0	7792
stason	staphans	0	7792
stefss.	staphans	2	7792
steph.s:n	staphans	1	7792
sstaffanss.	staphans	0	7792
staffan:dr	staphans	2	7792
staf:s:n	staphans	1	7792
stafson	staphans	0	7792
staphss: (!)	staphans	0	7792
stef:sd:r	staphans	0	7792
tapanint:r	staphans	6	7792
stinas	stinas	1	254
stinass.	stinas	20	254
stina	stinas	91	254
stina'dt	stinas	0	254
stinas:dr	stinas	19	254
stinasdotter	stinas	32	254
stinantr.	stinas	6	254
stinas dr.	stinas	16	254
stinanp.	stinas	2	254
tiinanp.	stinas	7	254
stinaedr.	stinas	0	254
stinasson	stinas	60	254
sunes	sunes	0	3
suneson	sunes	3	3
susannas	susannas	1	96
sus:d:r	susannas	2	96
susandr	susannas	0	96
susannasdr	susannas	21	96
susannass.	susannas	15	96
susanas dr.	susannas	1	96
susannanp	susannas	0	96
susannanpoika	susannas	15	96
susannant:r	susannas	3	96
susannasdotter	susannas	18	96
susannasson	susannas	17	96
susannaes.	susannas	1	96
susannas dr.	susannas	0	96
susanna'dr.	susannas	2	96
svantes	svantes	0	0
swantesson	svantes	0	0
svantesd:r	svantes	0	0
swanteson	svantes	0	0
swantesons	svantes	0	0
svens	svens	8	642
svenin	svens	0	642
svensdr	svens	180	642
swensson	svens	153	642
svenson	svens	49	642
svens dr	svens	15	642
svenss.	svens	132	642
sventson	svens	1	642
svaensdr.	svens	1	642
senvssns	svens	0	642
svennss:	svens	1	642
svenssns	svens	0	642
swens:dt	svens	0	642
svenonis	svens	50	642
svenoni	svens	6	642
swensdotter	svens	1	642
swenssson	svens	1	642
swäns.	svens	7	642
swänsdotter	svens	0	642
swänsdr	svens	1	642
swänson	svens	8	642
swänss.	svens	1	642
swänsson	svens	24	642
swenssn	svens	0	642
svendr.	svens	3	642
sylvesters	sylvesters	0	131
sylvesterin	sylvesters	0	131
sylvestersson	sylvesters	81	131
sylvests:n	sylvesters	0	131
sylvesterss.	sylvesters	22	131
sylvest:tr	sylvesters	0	131
sylvesterstr	sylvesters	0	131
sylvesters. s.	sylvesters	1	131
sylvesterinp	sylvesters	2	131
sylvestersd:r	sylvesters	11	131
syllwesterss.	sylvesters	0	131
sylv.s.	sylvesters	1	131
sylv:dr	sylvesters	1	131
sylve:dr	sylvesters	0	131
sylvest:dr	sylvesters	4	131
sylvest:s	sylvesters	0	131
sylvesterdr	sylvesters	8	131
söfringss	söfringss	0	115
söfr.dr	söfringss	1	115
söfringgson	söfringss	2	115
söfringsdr	söfringss	22	115
söfringson	söfringss	7	115
söfringsson	söfringss	82	115
söfrinmgss.	söfringss	1	115
theodosia	theodosia	0	2
theod:	theodosia	2	2
thomas	thomas	545	65154
tuomaan	thomas	0	65154
tuomas	thomas	1	65154
thom	thomas	38	65154
tho	thomas	1	65154
thomasdr	thomas	6751	65154
thomaedr	thomas	2026	65154
thomadr	thomas	1088	65154
thomae	thomas	2708	65154
thomdr	thomas	873	65154
tomasson	thomas	1112	65154
thomasson	thomas	23466	65154
thomason	thomas	2211	65154
thomass	thomas	466	65154
thomsson	thomas	356	65154
thomä	thomas	361	65154
thomss	thomas	64	65154
thoms	thomas	508	65154
thomson	thomas	96	65154
thome	thomas	96	65154
thoma	thomas	2387	65154
thoson	thomas	1	65154
tomason	thomas	34	65154
thson	thomas	12	65154
thomdotter	thomas	11	65154
thowasson	thomas	1	65154
tomasd:r	thomas	343	65154
tomasdotter	thomas	206	65154
tuomaanp.	thomas	2421	65154
tuomaant	thomas	3	65154
tuomp	thomas	17	65154
tuomt	thomas	5	65154
thoma 	thomas	0	65154
thomaes:	thomas	1738	65154
thomaeson	thomas	2226	65154
thomas d:r	thomas	44	65154
thomas son	thomas	11	65154
thomass.?	thomas	2	65154
thomedr.	thomas	640	65154
thomes.	thomas	571	65154
thomeson	thomas	580	65154
thoms:n	thomas	9	65154
thomastocht	thomas	0	65154
thomstr	thomas	0	65154
thom. tr.	thomas	3	65154
thom. dr	thomas	553	65154
thom.tr.	thomas	33	65154
thom:sohn	thomas	2	65154
thoma dr	thomas	157	65154
thomas s.	thomas	315	65154
thomas sohn	thomas	1	65154
thomas t.	thomas	12	65154
thomas tr.	thomas	221	65154
thomcs.	thomas	3	65154
thome dr	thomas	12	65154
thomoe	thomas	16	65154
thomoe dr	thomas	1	65154
thomoes	thomas	1	65154
thoms dr	thomas	40	65154
tomass	thomas	20	65154
toms	thomas	2	65154
tohmasson	thomas	47	65154
thomassen	thomas	3	65154
thomasson  	thomas	0	65154
tho ss.	thomas	1	65154
tho.dr	thomas	9	65154
thomsdr	thomas	663	65154
thuomason	thomas	1	65154
tåmas  	thomas	0	65154
tåmasson	thomas	14	65154
thimasson	thomas	3	65154
thomasd:	thomas	181	65154
tomsdr.	thomas	2	65154
tomsson	thomas	22	65154
tom:dr.	thomas	4	65154
thomaesson	thomas	205	65154
tomaeson	thomas	11	65154
thomastochter	thomas	3	65154
thomastr	thomas	1	65154
thomaéd:	thomas	0	65154
thomád:	thomas	0	65154
thomä:dr	thomas	125	65154
thomä:s	thomas	397	65154
thomä:son	thomas	318	65154
th:dr:	thomas	2	65154
thoma ´s:	thomas	1	65154
thoma`dr: 	thomas	0	65154
thomae dr:	thomas	38	65154
thomae s:	thomas	22	65154
thomasr:	thomas	1	65154
thomassons	thomas	45	65154
thome s:	thomas	8	65154
thomess:	thomas	132	65154
thomiass:	thomas	1	65154
thomä dr	thomas	706	65154
thomässon	thomas	126	65154
tomae dr:	thomas	1	65154
tomae:dr	thomas	3	65154
tomaes:	thomas	2	65154
tomassons	thomas	2	65154
toma´dr:	thomas	2	65154
toma´s:	thomas	4	65154
tomss:	thomas	4	65154
thom:dt	thomas	221	65154
thoma:dt	thomas	64	65154
thomasesdr:	thomas	1	65154
tomaedotter	thomas	1	65154
thom.t.	thomas	1	65154
thom: t:	thomas	1	65154
thomas:t	thomas	1	65154
thomass t:	thomas	1	65154
thrmastr	thomas	0	65154
thuomas t:	thomas	1	65154
thuomass:	thomas	2	65154
th.s.	thomas	157	65154
th:ea dr.	thomas	1	65154
th:oe	thomas	3	65154
th:oe dr.	thomas	1	65154
th:oe s.	thomas	5	65154
tomas s:	thomas	0	65154
thohm.	thomas	0	65154
thomesson	thomas	84	65154
thom: s:	thomas	19	65154
thomasa	thomas	0	65154
thomassn	thomas	130	65154
thomassns	thomas	0	65154
thome  sns	thomas	0	65154
thomessns	thomas	0	65154
thomiess:	thomas	0	65154
toma dr:	thomas	1	65154
thoaes:	thomas	1	65154
thoma'drs	thomas	23	65154
thoma'sons	thomas	2	65154
thomacs:	thomas	5	65154
thomae:d:r, ä:	thomas	0	65154
thomaesons	thomas	0	65154
thomaess:	thomas	144	65154
thomaessons	thomas	0	65154
thomase:d:r	thomas	1	65154
thomesons	thomas	0	65154
thomäs:s:	thomas	10	65154
tomaess:	thomas	2	65154
tomed:r	thomas	5	65154
tomess:	thomas	21	65154
tomesson	thomas	3	65154
tomä:s:	thomas	1	65154
thoms:dt	thomas	0	65154
thomàa	thomas	0	65154
thömesson	thomas	1	65154
thomasss.	thomas	3	65154
thomssons	thomas	0	65154
thomas:n	thomas	5	65154
thomassd:r	thomas	21	65154
thomd´dr.	thomas	0	65154
tuomaant:r	thomas	305	65154
thomas:dr?$	thomas	0	65154
thomaedotter	thomas	186	65154
thomasdotter	thomas	1742	65154
tuomonpoika	thomas	46	65154
thomai	thomas	5	65154
thomaerd.	thomas	1	65154
thom:d:	thomas	29	65154
thomaesdotter	thomas	0	65154
thomedotter	thomas	129	65154
thomee	thomas	0	65154
thoniae	thomas	1	65154
tohmasdr.	thomas	22	65154
tomansson	thomas	2	65154
tomeson	thomas	37	65154
tommasson	thomas	5	65154
thimae.dr	thomas	1	65154
thomaesdr	thomas	4	65154
thomai dr	thomas	0	65154
thomesd:r	thomas	36	65154
thome d:	thomas	0	65154
tohm:s:	thomas	2	65154
tohmass:	thomas	20	65154
tomas dr	thomas	170	65154
thomaesr	thomas	1	65154
thomassson	thomas	33	65154
thomidr	thomas	1	65154
thomäsdr	thomas	1	65154
yhomaedr$	thomas	0	65154
thomadtr	thomas	49	65154
thomasdtr	thomas	928	65154
tomasdtr	thomas	55	65154
tomassdtr	thomas	0	65154
tomson	thomas	13	65154
tuomass.	thomas	4	65154
tuomantr.	thomas	18	65154
tuomatr.	thomas	3	65154
tuomtr	thomas	29	65154
thomaedtr	thomas	45	65154
thomsdtr	thomas	14	65154
thomaantytär	thomas	3	65154
thomadotter	thomas	121	65154
thomanp	thomas	0	65154
thomanpoika	thomas	1	65154
thomant:r	thomas	0	65154
thomädotter	thomas	0	65154
thomäs:n	thomas	0	65154
thuomaant:r	thomas	0	65154
tomaantytär	thomas	1	65154
tuomaanmp.	thomas	0	65154
tuomaanp:ka	thomas	1	65154
tuomaanpoika	thomas	565	65154
tuomaantytär	thomas	528	65154
tuomaed:r	thomas	0	65154
tuomanp	thomas	3	65154
tuomantytär	thomas	5	65154
tuomonp	thomas	2	65154
thomassin	thomas	0	65154
thimasdotter$	thomas	0	65154
thomas dott	thomas	1	65154
th:	thomas	128	65154
th:a d.	thomas	1	65154
th:ae	thomas	47	65154
th:ae d.	thomas	5	65154
th:ae s.	thomas	3	65154
th:mae dr.	thomas	1	65154
thoamae dr.	thomas	1	65154
thoamaes.	thomas	1	65154
thom d.	thomas	9	65154
thomae d.	thomas	1	65154
thomssd:r	thomas	1	65154
thomà son	thomas	9	65154
thåm.d:r	thomas	0	65154
thåmasd:r	thomas	3	65154
thåmass.	thomas	0	65154
thomd dotter	thomas	1	65154
tuomanpoika	thomas	5	65154
tuomont:r	thomas	9	65154
tuomaand.	thomas	0	65154
thoima'son	thomas	1	65154
thomdsson	thomas	23	65154
tmoma's.	thomas	1	65154
thomaedr:s	thomas	17	65154
thomasson ?$	thomas	0	65154
thomæds	thomas	0	65154
tuomaanpojan	thomas	6	65154
tuomaant:tr	thomas	0	65154
thomanss	thomas	0	65154
thom: ss:	thomas	19	65154
thuom:po:	thomas	1	65154
tom:po:	thomas	1	65154
tuomaanpo:	thomas	200	65154
tuom:po:	thomas	18	65154
thures	thures	0	55
tuuren	thures	0	55
turesdr	thures	0	55
tursdr	thures	0	55
thurdr	thures	0	55
thuresdr	thures	21	55
thuress	thures	1	55
turess.	thures	1	55
thorsdr.	thures	1	55
thorns	thures	0	55
thonson	thures	1	55
thornas tr.	thures	1	55
thured:	thures	0	55
thureson	thures	19	55
th:rs.	thures	1	55
thores dr:	thures	0	55
thures dr:	thures	1	55
thurss:	thures	0	55
tureson	thures	2	55
turesson	thures	6	55
turodr	thures	0	55
turoson	thures	0	55
timoteis	timoteis	0	19
timotheidr	timoteis	6	19
timofeefss	timoteis	0	19
timoteidr:	timoteis	1	19
timothei son	timoteis	0	19
timotheus	timoteis	0	19
thimoteisson	timoteis	1	19
thimothaidr	timoteis	1	19
thimotheiss.	timoteis	0	19
thimothàison	timoteis	2	19
thimothäidr	timoteis	0	19
timotheissn	timoteis	0	19
timothejson	timoteis	1	19
timont:r	timoteis	1	19
timotheusent:r	timoteis	0	19
thimotei's.	timoteis	0	19
timoth:dr	timoteis	0	19
timoth:s	timoteis	1	19
timotheis.	timoteis	5	19
titus	titus	2	214
tijtussons	titus	1	214
titusson	titus	82	214
titussons	titus	3	214
titidr	titus	30	214
titusdr	titus	17	214
titison	titus	36	214
